"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.order_info_1","Input.Pun_word_1","Input.Pun_alter_1","Input.Sentence1_1","Input.Sentence1_2","Input.Sentence1_3","Input.Sentence1_4","Input.Sentence1_5","Input.Sentence1_6","Input.order_info_2","Input.Pun_word_2","Input.Pun_alter_2","Input.Sentence2_1","Input.Sentence2_2","Input.Sentence2_3","Input.Sentence2_4","Input.Sentence2_5","Input.Sentence2_6","Answer.Sentence1_1","Answer.Sentence1_2","Answer.Sentence1_3","Answer.Sentence1_4","Answer.Sentence1_5","Answer.Sentence1_6","Answer.Sentence2_1","Answer.Sentence2_2","Answer.Sentence2_3","Answer.Sentence2_4","Answer.Sentence2_5","Answer.Sentence2_6","Answer.comment","Approve","Reject"
"3D5G8J4N5AYMKFXLS3RBWWFX7XOVT7","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3DYGAII7PM2Z9Z6QFQTI9JAEF7IPQW","A2OVWCQ4B9AHFY","Submitted","Sat Dec 01 19:22:54 PST 2018","Sat Dec 01 19:38:20 PST 2018","Tue Dec 04 19:38:20 PST 2018","","","","926","100% (1/1)","0% (0/0)","0% (0/0)","1-3-0-2-5-4","allowed","allowed-aloud","'you friends said they came here to help us and we have allowed them to do so.","'well at least this duration around we understand each other,' he said allowed.","george osborne, the prime minister, said that he did not want to be allowed, 'he said.","or when you talk, i thought to myself, but i did not say it allowed.","' ' there ' s no need for silence , ' ' tom allowed .","'children, vasya, you did n't have to do that,' he said allowed.","3-1-4-0-5-2","beet","beet-beat","","he was still standing there, red as a beet, waiting for the cue to leave.","","going on. beet, the first time in this season.","cane sugar can ' t be beet .","that thought was a thorn in his heart, and one felt at every beet.","2","2","4","5","2","3","1","5","1","1","3","3","{}"
"3PCPFX4U40KKW2J3BKSC951OZW2FQQ","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","35BLDD71I7RLSB4DOYLU64B06XUZV9","A3UQM89QJ1V6M4","Submitted","Sat Dec 01 17:59:15 PST 2018","Sat Dec 01 18:26:13 PST 2018","Tue Dec 04 18:26:13 PST 2018","","","","1618","100% (4/4)","0% (0/0)","0% (0/0)","0-1-5-4-3-2","sweet","sweet-suite","going to get out of the sweet time in the first quarter.","'and what do you have planned for my birthday, my sweet?'","the hotel regrets that you do not find your rooms satisfactory ; i will send up our sweet manager right away .","'finally,' honey said, pointing back into the main room of the sweet, 'they have cable.","'honey'm back here,' came her clear voice from the direction of the master bedroom sweet.","avasarala had n't said a word on the ride down the lift to their sweet.","3-1-0-4-2-5","wage","wage-age","then employee thought of what she would have said to a blood female that same wage.","that was the american revolutionary general, anthony wayne - nicknamed mad anthony because of his ability to wage war without sleep.","google, meanwhile, has reported an increase in minimum wage of the war in iraq.","more like an employee is already up there, you know, more my wage. '","she's so young, and i do n't remember what it's like to be that wage anymore.","to stay out of debt , act your wage .","3","5","5","3","3","4","1","4","3","3","5","5","{}"
"3PCPFX4U40KKW2J3BKSC951OZW2FQQ","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3Z7EFSHGNA80O7YYWZ24JR70DQGXCB","A2DWSKGD9RNKMJ","Submitted","Sat Dec 01 17:59:46 PST 2018","Sat Dec 01 18:14:14 PST 2018","Tue Dec 04 18:14:14 PST 2018","","","","868","100% (967/967)","0% (0/0)","0% (0/0)","0-1-5-4-3-2","sweet","sweet-suite","going to get out of the sweet time in the first quarter.","'and what do you have planned for my birthday, my sweet?'","the hotel regrets that you do not find your rooms satisfactory ; i will send up our sweet manager right away .","'finally,' honey said, pointing back into the main room of the sweet, 'they have cable.","'honey'm back here,' came her clear voice from the direction of the master bedroom sweet.","avasarala had n't said a word on the ride down the lift to their sweet.","3-1-0-4-2-5","wage","wage-age","then employee thought of what she would have said to a blood female that same wage.","that was the american revolutionary general, anthony wayne - nicknamed mad anthony because of his ability to wage war without sleep.","google, meanwhile, has reported an increase in minimum wage of the war in iraq.","more like an employee is already up there, you know, more my wage. '","she's so young, and i do n't remember what it's like to be that wage anymore.","to stay out of debt , act your wage .","1","5","5","3","4","4","1","5","2","1","3","4","{}"
"31KPKEKW4A76VS2OPKC1B9JL7UCB06","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3CP1TO84PUVEO6MMT0U3FV7U80U521","A1PUHCEBSOWETV","Submitted","Sat Dec 01 17:59:46 PST 2018","Sat Dec 01 18:01:18 PST 2018","Tue Dec 04 18:01:18 PST 2018","","","","92","100% (293/293)","100% (228/228)","100% (86/86)","0-4-5-3-1-2","soul","soul-sole","gordon brown, the prime minister, said that he was one of the soul is a good thing, but he's not going to know.","finally the angel was the last one into a tiny crack in the soul of his sneaker.","need soul repair ? walk right in .","before, saviour thought our young would be the only thing we had in common, and raising them our soul occupation.","i just do n't know if i believe in the concept of a soul. '","the key to my safety deposit box and other personal things i'd like her to have is hidden in the soul of my left boot.","1-2-5-4-0-3","suite","suite-sweet","'finally,' she said, pointing back into the main room of the suite, 'they have cable.","'we're not all going to fit in there,' said suite gas.","i met a man who loves eating couches . i think he has a suite tooth .","all of the sultan itself was, as sonia could very much be, suite.","going to get out of the suite on the question of the fact that the government is not a member of the country.","'oh, sultan'm not going to find her,' i said in a suite voice.","2","2","3","2","4","4","3","3","3","3","2","2","{}"
"31KPKEKW4A76VS2OPKC1B9JL7UCB06","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3OE22WJIGJIC14EMWCSCJPXDNN0UQL","A1RUURPQJ14A8X","Submitted","Sat Dec 01 17:59:17 PST 2018","Sat Dec 01 18:05:04 PST 2018","Tue Dec 04 18:05:04 PST 2018","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","0-4-5-3-1-2","soul","soul-sole","gordon brown, the prime minister, said that he was one of the soul is a good thing, but he's not going to know.","finally the angel was the last one into a tiny crack in the soul of his sneaker.","need soul repair ? walk right in .","before, saviour thought our young would be the only thing we had in common, and raising them our soul occupation.","i just do n't know if i believe in the concept of a soul. '","the key to my safety deposit box and other personal things i'd like her to have is hidden in the soul of my left boot.","1-2-5-4-0-3","suite","suite-sweet","'finally,' she said, pointing back into the main room of the suite, 'they have cable.","'we're not all going to fit in there,' said suite gas.","i met a man who loves eating couches . i think he has a suite tooth .","all of the sultan itself was, as sonia could very much be, suite.","going to get out of the suite on the question of the fact that the government is not a member of the country.","'oh, sultan'm not going to find her,' i said in a suite voice.","1","1","3","1","4","5","5","2","5","1","1","1","{}"
"33CLA8O0MI5K83Y3OZHCEVBTVI4FRR","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3WLEIWSYHPBQ4Z6HU2VC4SAKD9L2HF","A1YSYI926BBOHW","Submitted","Sat Dec 01 17:59:20 PST 2018","Sat Dec 01 18:17:38 PST 2018","Tue Dec 04 18:17:38 PST 2018","","","","1098","100% (449/449)","100% (21/21)","100% (4/4)","3-1-0-5-2-4","fill","fill-feel","'there is no emptiness to feel emotion for me, dominic, as i can not fill for myself.","out of the corner of her eye she watched the colored bar fill slowly. '","gordon brown has said he should not be able to fill, also in the united states and the united states, the world's largest economy.","that gas pump must be sick . it doesn ' t fill well .","most of all, how could he not feel about her the way she was beginning to fill about him after six weeks together?","'there is an emptiness to feel emotion for me, dominic, as i can not fill for myself.","4-3-2-0-5-1","weak","weak-week","'holy sap, i would n't have been such an idiot all weak.","because immune've been trying to get in touch with you all weak. '","if you have it, i would really like to get it by next weak.","goldman sachs, google's chief executive, said the weak news..","seven days without a pun makes one weak .","'that was n't so bad,' he says to me in a weak voice.","5","5","1","4","3","3","2","1","4","3","4","5","{}"
"33CLA8O0MI5K83Y3OZHCEVBTVI4FRR","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3ZWFC4W1UV1NUNWWE2MD2F6F9MOFR9","A1ET2J1PIP0RGO","Submitted","Sat Dec 01 18:01:24 PST 2018","Sat Dec 01 18:02:12 PST 2018","Tue Dec 04 18:02:12 PST 2018","","","","48","100% (101/101)","100% (85/85)","100% (10/10)","3-1-0-5-2-4","fill","fill-feel","'there is no emptiness to feel emotion for me, dominic, as i can not fill for myself.","out of the corner of her eye she watched the colored bar fill slowly. '","gordon brown has said he should not be able to fill, also in the united states and the united states, the world's largest economy.","that gas pump must be sick . it doesn ' t fill well .","most of all, how could he not feel about her the way she was beginning to fill about him after six weeks together?","'there is an emptiness to feel emotion for me, dominic, as i can not fill for myself.","4-3-2-0-5-1","weak","weak-week","'holy sap, i would n't have been such an idiot all weak.","because immune've been trying to get in touch with you all weak. '","if you have it, i would really like to get it by next weak.","goldman sachs, google's chief executive, said the weak news..","seven days without a pun makes one weak .","'that was n't so bad,' he says to me in a weak voice.","5","5","5","4","5","5","5","5","4","3","4","4","{}"
"306996CF6WE62HN6L3G1PE2VCMIB19","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3COPXFW7XC6DYW8V2L9LDXY5G0NKPU","A272X64FOZFYLB","Submitted","Sat Dec 01 18:59:38 PST 2018","Sat Dec 01 19:15:10 PST 2018","Tue Dec 04 19:15:10 PST 2018","","","","932","100% (1/1)","0% (0/0)","0% (0/0)","0-4-3-1-2-5","flour","flour-flower","go, and if you are going on the flour.","but the flakes fell before my eyes, drawing away from me, like a flour closing up.","'butter want to know who these two girls are, the new members of the holy flour.'","the next day, i found him in the kitchen as he and his wife were grinding barley in a hand quern to make flour.","it falls to the floor, the circle of yellow like the petals of a flour.","betty crocker was a flour child .","1-4-3-0-2-5","liter","liter-leader","the smell was atrocious, but spike attacked it like she'd just poured a liter of blood into his bowl.","'dope is why you're doing this,' his squad liter told him.","'that's true, but dope have to figure out what kind of a liter you're going to be.'","gordon (1 - 1), the third liter, the world's largest economy, the world's largest economy, the economy, has been a major factor in the economy.","you can beat them today if you go to battle with me as your liter. '","an alien landed at a soft drink company and said ' take me to your liter ' .","1","5","2","5","5","3","5","3","2","1","4","5","{}"
"306996CF6WE62HN6L3G1PE2VCMIB19","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3E1QT0TDFQ31M9JQG1MYEVO2ZMYI8X","A1YSYI926BBOHW","Submitted","Sat Dec 01 19:00:15 PST 2018","Sat Dec 01 19:02:50 PST 2018","Tue Dec 04 19:02:50 PST 2018","","","","155","100% (449/449)","100% (21/21)","100% (4/4)","0-4-3-1-2-5","flour","flour-flower","go, and if you are going on the flour.","but the flakes fell before my eyes, drawing away from me, like a flour closing up.","'butter want to know who these two girls are, the new members of the holy flour.'","the next day, i found him in the kitchen as he and his wife were grinding barley in a hand quern to make flour.","it falls to the floor, the circle of yellow like the petals of a flour.","betty crocker was a flour child .","1-4-3-0-2-5","liter","liter-leader","the smell was atrocious, but spike attacked it like she'd just poured a liter of blood into his bowl.","'dope is why you're doing this,' his squad liter told him.","'that's true, but dope have to figure out what kind of a liter you're going to be.'","gordon (1 - 1), the third liter, the world's largest economy, the world's largest economy, the economy, has been a major factor in the economy.","you can beat them today if you go to battle with me as your liter. '","an alien landed at a soft drink company and said ' take me to your liter ' .","1","1","1","5","3","5","2","3","2","1","3","5","{}"
"3RBI0I35XEXYPSUWIZ84LIFTVFDY32","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","30ZX6P7VF9PMV517I2YXG5QZQ1P2JK","A2DWSKGD9RNKMJ","Submitted","Sat Dec 01 17:59:21 PST 2018","Sat Dec 01 18:01:31 PST 2018","Tue Dec 04 18:01:31 PST 2018","","","","130","100% (967/967)","0% (0/0)","0% (0/0)","5-0-3-1-2-4","roll","roll-role","when two bakers traded buns they had a roll reversal .","go back to the roll, who was in the house of lords, said he would not be able to work.","had comforter managed to convince herself as well that she was merely acting out a roll?","they heard something inside the door, and then it started to roll up quickly.","we have ripped out a few tongues, but that is part of my roll. '","though the reading was that i was in costume and that i had to play my roll.","0-4-2-3-1-5","yeast","yeast-east","graham (d), for example, is one of the yeast the country in the next few weeks.","oh, but do n't worry, the organism moves quickly to set my mind at yeast. '","on one side of the gate stood the west; on the other, the yeast.","yeah, organism did n't like that the sun was down on the yeast coast either.","he poured a glass of moss whiskey, a native ceres liquor made from engineered yeast, then took off his shoes and settled onto the foam bed.","there are a lot of bakeries on the yeast coast .","4","2","4","5","4","3","2","3","4","3","5","4","{}"
"3RBI0I35XEXYPSUWIZ84LIFTVFDY32","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3OSWBBLG1FRATZ4CWVXF3XPIYQSXDB","A2LV5432PV1S39","Submitted","Sat Dec 01 17:59:19 PST 2018","Sat Dec 01 18:09:38 PST 2018","Tue Dec 04 18:09:38 PST 2018","","","","619","100% (5/5)","0% (0/0)","0% (0/0)","5-0-3-1-2-4","roll","roll-role","when two bakers traded buns they had a roll reversal .","go back to the roll, who was in the house of lords, said he would not be able to work.","had comforter managed to convince herself as well that she was merely acting out a roll?","they heard something inside the door, and then it started to roll up quickly.","we have ripped out a few tongues, but that is part of my roll. '","though the reading was that i was in costume and that i had to play my roll.","0-4-2-3-1-5","yeast","yeast-east","graham (d), for example, is one of the yeast the country in the next few weeks.","oh, but do n't worry, the organism moves quickly to set my mind at yeast. '","on one side of the gate stood the west; on the other, the yeast.","yeah, organism did n't like that the sun was down on the yeast coast either.","he poured a glass of moss whiskey, a native ceres liquor made from engineered yeast, then took off his shoes and settled onto the foam bed.","there are a lot of bakeries on the yeast coast .","4","2","4","2","4","4","2","2","5","4","5","4","{}"
"3TCFMTM8HEICE4NA2ANQOLZRIG512X","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3URFVVM166CLFWFDJ8BPAI9HSQLZUK","A2WWYVKGZZXBOB","Submitted","Sat Dec 01 17:59:21 PST 2018","Sat Dec 01 18:08:03 PST 2018","Tue Dec 04 18:08:03 PST 2018","","","","522","100% (306/306)","100% (9/9)","100% (4/4)","5-4-2-0-3-1","negatively","negatively-negative","' ' i haven ' t had my photographs developed yet , ' ' said tom negatively .","lord does n't think i should talk about that dark time, 'bill said with a negatively wave of his hand.","and in all of that time, i ca n't ever remember him saying one negatively thing about anybody.","google's chief executive, said it was not negatively was the first time in the history of the world.","giving minor a look of annoyance, james said, 'you know, you're awfully negatively sometimes.","'i think you may just be feeling negatively because you're ill,' edward suggested.","5-3-1-0-4-2","son","son-sun","some doting parents are son worshipers .","now would be a good year to take a look around the son dog.","i'd think i still had my job because i was your son. '",", she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, 'she said,' he said, and his son, the government would not be able to vote on the issue of the bill.","if there were to be any paternity it would be coming out of the son.","if i were home i would be working just now in this same son. '","4","2","2","2","2","3","4","2","3","1","2","1","{}"
"3TCFMTM8HEICE4NA2ANQOLZRIG512X","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3VHP9MDGROEJOL7DW5WIDK7T9LLCF0","A1RUURPQJ14A8X","Submitted","Sat Dec 01 17:59:58 PST 2018","Sat Dec 01 18:08:18 PST 2018","Tue Dec 04 18:08:18 PST 2018","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","5-4-2-0-3-1","negatively","negatively-negative","' ' i haven ' t had my photographs developed yet , ' ' said tom negatively .","lord does n't think i should talk about that dark time, 'bill said with a negatively wave of his hand.","and in all of that time, i ca n't ever remember him saying one negatively thing about anybody.","google's chief executive, said it was not negatively was the first time in the history of the world.","giving minor a look of annoyance, james said, 'you know, you're awfully negatively sometimes.","'i think you may just be feeling negatively because you're ill,' edward suggested.","5-3-1-0-4-2","son","son-sun","some doting parents are son worshipers .","now would be a good year to take a look around the son dog.","i'd think i still had my job because i was your son. '",", she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, 'she said,' he said, and his son, the government would not be able to vote on the issue of the bill.","if there were to be any paternity it would be coming out of the son.","if i were home i would be working just now in this same son. '","5","2","1","1","1","4","5","2","3","1","1","1","{}"
"3UDTAB6HH6TN7ZNRR0Y5K3OVJU990U","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3LOZAJ85YE7NQP6WZ6DY7EYE1Z3X22","A1Z8AOIDT5IV43","Submitted","Sat Dec 01 17:59:09 PST 2018","Sat Dec 01 18:20:14 PST 2018","Tue Dec 04 18:20:14 PST 2018","","","","1265","0% (0/0)","0% (0/0)","0% (0/0)","0-1-2-5-3-4","irony","irony-iron","good, and it is going to be part of the irony this article, i'm not sure that i'm going to be able to get it.","he downed the scotch, looked at the glass, and then let out a miserable laugh at the irony of his choice of drink.","it was difficult to see how the poor man could be, what with the four irony wrapped around his head.","i don ' t find health - related puns funny anymore since i started suffering from an irony deficiency .","'fate wo n't touch him,' alec said, his voice like irony. '","'yes,' fate said, his voice and his gaze as hard as irony. '","5-4-3-2-0-1","zinc","zinc-sink","the cost of a galvanized hull is enough to zinc a ship .","do n't rustic, i wanted to be the one to rescue you from that f**king zinc? '","'the saltwater's ready,' he said, standing and leaning against the zinc.","then as he glanced to his rear, he saw something that made his heart zinc.","going to be able to come up with the zinc time in the quarter.","any other sunday, she'd have just finished working out and showering, in a mad rush to meet them for cosmos at the zinc bar.","2","5","3","3","4","2","2","3","5","5","3","3","{}"
"3UDTAB6HH6TN7ZNRR0Y5K3OVJU990U","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3QAPZX2QN57FTZ0LWUORY0B3RSJ02B","A1YSYI926BBOHW","Submitted","Sat Dec 01 17:59:46 PST 2018","Sat Dec 01 18:36:49 PST 2018","Tue Dec 04 18:36:49 PST 2018","","","","2223","100% (449/449)","100% (21/21)","100% (4/4)","0-1-2-5-3-4","irony","irony-iron","good, and it is going to be part of the irony this article, i'm not sure that i'm going to be able to get it.","he downed the scotch, looked at the glass, and then let out a miserable laugh at the irony of his choice of drink.","it was difficult to see how the poor man could be, what with the four irony wrapped around his head.","i don ' t find health - related puns funny anymore since i started suffering from an irony deficiency .","'fate wo n't touch him,' alec said, his voice like irony. '","'yes,' fate said, his voice and his gaze as hard as irony. '","5-4-3-2-0-1","zinc","zinc-sink","the cost of a galvanized hull is enough to zinc a ship .","do n't rustic, i wanted to be the one to rescue you from that f**king zinc? '","'the saltwater's ready,' he said, standing and leaning against the zinc.","then as he glanced to his rear, he saw something that made his heart zinc.","going to be able to come up with the zinc time in the quarter.","any other sunday, she'd have just finished working out and showering, in a mad rush to meet them for cosmos at the zinc bar.","2","5","2","4","2","2","4","1","4","4","3","3","{}"
"3MQY1YVHS3EDR25247GFUXC04SWB2Q","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3GNCZX450JH7MJZ9QUWWJJV9BONAPZ","AEO84PDSWW0W","Submitted","Sat Dec 01 18:01:23 PST 2018","Sat Dec 01 18:04:54 PST 2018","Tue Dec 04 18:04:54 PST 2018","","","","211","100% (17/17)","100% (2/2)","0% (0/0)","2-0-5-4-1-3","storey","storey-story","if i had n't been there myself, i would n't believe this storey. '","get out of the storey it the most successful.","an architect knows how to make a long storey short .","'to do, brick, have to tell you all a storey.'","'we're going to have to tell horace the same story,' charles said as they pulled into the little cobbled street filled with charming two storey houses.","if brick had n't been there myself, i would n't believe this storey. '","0-5-1-4-2-3","plane","plane-plain","grampian police said he was at the top of the plane players in the world, the world's most important part of his career.","don ' t expect to eat something fancy when you ' re flying because it ' s plane food .","it did n't take them long to board the small two - engine plane.","'passengers, to stop and see if we can find out what's going on down there on the plane?'","she did n't speak the language, but her panic must've been plane.","after all, how long could engine go without speaking before it looked just plane peculiar?","4","2","5","1","5","2","3","5","4","2","2","2","{}"
"3MQY1YVHS3EDR25247GFUXC04SWB2Q","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3LRKMWOKB6BCVK6B0O1J4ZEP9Z22Z5","A1PUHCEBSOWETV","Submitted","Sat Dec 01 18:00:09 PST 2018","Sat Dec 01 18:01:34 PST 2018","Tue Dec 04 18:01:34 PST 2018","","","","85","100% (293/293)","100% (228/228)","100% (86/86)","2-0-5-4-1-3","storey","storey-story","if i had n't been there myself, i would n't believe this storey. '","get out of the storey it the most successful.","an architect knows how to make a long storey short .","'to do, brick, have to tell you all a storey.'","'we're going to have to tell horace the same story,' charles said as they pulled into the little cobbled street filled with charming two storey houses.","if brick had n't been there myself, i would n't believe this storey. '","0-5-1-4-2-3","plane","plane-plain","grampian police said he was at the top of the plane players in the world, the world's most important part of his career.","don ' t expect to eat something fancy when you ' re flying because it ' s plane food .","it did n't take them long to board the small two - engine plane.","'passengers, to stop and see if we can find out what's going on down there on the plane?'","she did n't speak the language, but her panic must've been plane.","after all, how long could engine go without speaking before it looked just plane peculiar?","4","2","3","3","2","2","3","2","3","3","2","2","{}"
"38LRF35D5LQH8JAR8YBFIX9GZR33UA","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","317HQ483I8MMPG6UM3BHWSEXOHRNIK","A1RUURPQJ14A8X","Submitted","Sat Dec 01 18:01:23 PST 2018","Sat Dec 01 18:10:30 PST 2018","Tue Dec 04 18:10:30 PST 2018","","","","547","0% (0/0)","0% (0/0)","0% (0/0)","0-2-5-1-3-4","right","right-rite","going on the right, 'he said.","i've filled up a couple of empty bottles and i said the purification right of om over them. '","getting your driver ' s license is a right of passage .","you're right, 'he said, as if i were n't standing right there.'","returning to his help, patrick could not restrain himself from asking, 'will there be some sort of initiation right?'","a man, when the mighty dax finds his golden queen, he will clothe her in gold before the right and install her at his side.","1-5-4-2-3-0","data","data-date","nate has decided to stay with us for a while to help me go over the data.","the statistician attended the dance stag . he didn ' t have any data .","could the computer be done that on a night i did n't have a data?","maybe it was n't the kind of thing you did on a first data.","'well, satellite asked if you put out on the first data.'","further, he said, the data, he has been in the spotlight.","4","5","5","3","5","3","5","1","1","5","2","1","{}"
"38LRF35D5LQH8JAR8YBFIX9GZR33UA","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Sat Dec 01 17:58:41 PST 2018","2","BatchId:3456681;OriginalHitTemplateId:920937336;","3600","259200","Sat Dec 08 17:58:41 PST 2018","","","3QRYMNZ7FZBCYUM5GFALAZG6ZYDNT7","A2CK0OXMPOR9LE","Submitted","Sat Dec 01 19:00:04 PST 2018","Sat Dec 01 19:00:51 PST 2018","Tue Dec 04 19:00:51 PST 2018","","","","47","100% (90/90)","100% (14/14)","100% (9/9)","0-2-5-1-3-4","right","right-rite","going on the right, 'he said.","i've filled up a couple of empty bottles and i said the purification right of om over them. '","getting your driver ' s license is a right of passage .","you're right, 'he said, as if i were n't standing right there.'","returning to his help, patrick could not restrain himself from asking, 'will there be some sort of initiation right?'","a man, when the mighty dax finds his golden queen, he will clothe her in gold before the right and install her at his side.","1-5-4-2-3-0","data","data-date","nate has decided to stay with us for a while to help me go over the data.","the statistician attended the dance stag . he didn ' t have any data .","could the computer be done that on a night i did n't have a data?","maybe it was n't the kind of thing you did on a first data.","'well, satellite asked if you put out on the first data.'","further, he said, the data, he has been in the spotlight.","3","5","5","5","5","5","5","4","3","5","5","3","{}"
