"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.order_info_1","Input.Pun_word_1","Input.Pun_alter_1","Input.Sentence1_1","Input.Sentence1_2","Input.Sentence1_3","Input.Sentence1_4","Input.Sentence1_5","Input.Sentence1_6","Input.order_info_2","Input.Pun_word_2","Input.Pun_alter_2","Input.Sentence2_1","Input.Sentence2_2","Input.Sentence2_3","Input.Sentence2_4","Input.Sentence2_5","Input.Sentence2_6","Answer.Sentence1_1","Answer.Sentence1_2","Answer.Sentence1_3","Answer.Sentence1_4","Answer.Sentence1_5","Answer.Sentence1_6","Answer.Sentence2_1","Answer.Sentence2_2","Answer.Sentence2_3","Answer.Sentence2_4","Answer.Sentence2_5","Answer.Sentence2_6","Answer.comment","Approve","Reject"
"3PUV2Q8SV4Y0UC3I1W0WQG341NNBD9","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3X65QVEQI1H5ODH9IGZG8XCD6PTCL7","A1RUURPQJ14A8X","Submitted","Sun Dec 02 15:17:12 PST 2018","Sun Dec 02 15:21:38 PST 2018","Wed Dec 05 15:21:38 PST 2018","","","","266","100% (1/1)","100% (1/1)","100% (1/1)","3-0-1-4-2-5","batty","batty-bat","or perhaps genius'd flown over the menacing fence in the form of a batty.","gold (1 - 1) (1 - 1) (1 - 1) (1 - 0), who won for the first time. batty in the first quarter.","his older brother was killed by a serpent by moon six, and his mother went batty soon afterwards.","or the students had flown over the menacing fence in the form of a batty.","or perhaps he'd flown over the menacing fence in the form of a batty.","old baseball players never die , they just go batty .","0-4-3-5-1-2","gauze","gauze-cause","grampian police said. gauze amy 'and i do n't know'.","'the sponge where aiden was going to die - that he was a lost gauze.'","'but sponge said aiden was going to die - that he was a lost gauze.'","a surgery nurse was demoted for being absent without gauze .","once in place, he moved in a circle around me, wrapping my torso caringly in gauze.","'but you said aiden was going to die - that he was a lost gauze.'","2","2","2","2","2","1","2","2","2","1","2","2","{}"
"3QXFBUZ4ZKAI2VMF3DIZ1RYP30AGU5","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","30IQTZXKAL0GUF3IKJ9KOQ5Z495X0K","A3LA5P3N3KI8U7","Submitted","Sun Dec 02 15:17:08 PST 2018","Sun Dec 02 15:33:15 PST 2018","Wed Dec 05 15:33:15 PST 2018","","","","967","100% (57/57)","100% (12/12)","100% (4/4)","2-3-0-4-5-1","vain","vain-vein","'you could cook your way around europe,' he suggested in the same vain.","'nihilist could cook your way around europe,' he suggested in the same vain.","going back to the vain - to - day meeting with the government.","'daenerys will cook your way around europe,' he suggested in the same vain.","' ' i need an injection , ' ' tom pleaded in vain .","i had to admit, they were impressive - but i'd never thought of him as vain. '","4-3-5-0-2-1","principals","principals-principle","'your classmates did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","'but classmate did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","cheating on a test can put honorable students in conflict with their principals .","further, he said, 'he said, according to the principals, which he said was the first time in a row.","'but he did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","the kings establish the basic tenets of design harmony and allow us to build the city by applying those principals.","2","2","2","2","2","2","2","1","1","2","1","2","{}"
"3QXFBUZ4ZKAI2VMF3DIZ1RYP30AGU5","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","35BLDD71I7RLSB4DOYLU64B065GZVB","A2VRDE2FHCBMF8","Submitted","Sun Dec 02 15:17:08 PST 2018","Sun Dec 02 15:21:01 PST 2018","Wed Dec 05 15:21:01 PST 2018","","","","233","100% (1090/1090)","100% (63/63)","100% (1/1)","2-3-0-4-5-1","vain","vain-vein","'you could cook your way around europe,' he suggested in the same vain.","'nihilist could cook your way around europe,' he suggested in the same vain.","going back to the vain - to - day meeting with the government.","'daenerys will cook your way around europe,' he suggested in the same vain.","' ' i need an injection , ' ' tom pleaded in vain .","i had to admit, they were impressive - but i'd never thought of him as vain. '","4-3-5-0-2-1","principals","principals-principle","'your classmates did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","'but classmate did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","cheating on a test can put honorable students in conflict with their principals .","further, he said, 'he said, according to the principals, which he said was the first time in a row.","'but he did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","the kings establish the basic tenets of design harmony and allow us to build the city by applying those principals.","2","2","2","2","1","2","2","2","2","2","2","2","{}"
"3QXFBUZ4ZKAI2VMF3DIZ1RYP30AGU5","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3LOZAJ85YE7NQP6WZ6DY7EYE17PX24","A1RUURPQJ14A8X","Submitted","Sun Dec 02 15:17:08 PST 2018","Sun Dec 02 15:19:40 PST 2018","Wed Dec 05 15:19:40 PST 2018","","","","152","100% (1/1)","100% (1/1)","100% (1/1)","2-3-0-4-5-1","vain","vain-vein","'you could cook your way around europe,' he suggested in the same vain.","'nihilist could cook your way around europe,' he suggested in the same vain.","going back to the vain - to - day meeting with the government.","'daenerys will cook your way around europe,' he suggested in the same vain.","' ' i need an injection , ' ' tom pleaded in vain .","i had to admit, they were impressive - but i'd never thought of him as vain. '","4-3-5-0-2-1","principals","principals-principle","'your classmates did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","'but classmate did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","cheating on a test can put honorable students in conflict with their principals .","further, he said, 'he said, according to the principals, which he said was the first time in a row.","'but he did n't tell you he'd set it up, probably because you'd refuse a great opportunity on principals.","the kings establish the basic tenets of design harmony and allow us to build the city by applying those principals.","2","2","2","2","1","2","2","2","1","2","2","2","{}"
"3ROUCZ907FOBH3JGVAJY7UF2C0DOON","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","30LSNF239VPQ0UH10KDX44BZDUM2IA","A2TLN8489YGY81","Submitted","Sun Dec 02 15:58:18 PST 2018","Sun Dec 02 16:24:49 PST 2018","Wed Dec 05 16:24:49 PST 2018","","","","1591","100% (8/8)","100% (8/8)","0% (0/0)","1-4-5-3-2-0","contentedly","contentedly-content","however, she never returned his sentiment, and she placed herself strategically at wade's side throughout each evening, and wade settled himself contentedly.","my nap had worked that out, and all in all, i was happy and contentedly.","' ' i ' m mentioned in this book , ' ' said tom contentedly .","in nap we worked that out, and all in all, i was happy and contentedly.","in time we worked that out, and all in all, i was happy and contentedly.","google, for example, as part of the system, which is based on, contentedly, the u.s. military.","3-1-4-5-0-2","bazaar","bazaar-bizarre","judging from her rescuer 'faces, mae was n't the only one who found those events bazaar.","jorah looked no less ferocious as he scowled at the crowd that filled the bazaar. '","judging from their rescuer's faces, mae was n't the only one who found those events bazaar.","a church fair is a bazaar experience .","dyfed-powys police said the body was found in a bazaar the government.","judging from her friends' faces, mae was n't the only one who found those events bazaar.","2","2","2","2","2","2","1","2","1","1","2","1","With respect to the ""Please do not consider ungrammatical or nonsense sentences as a pun."" rule, the word pair ""contentedly-content"" seems to make quite a number of nonsense sentences so I did not rate those sentences as a pun. None of those sentences created a humorous or rhetorical effect."
"3ROUCZ907FOBH3JGVAJY7UF2C0DOON","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3S3AMIZX3VZMQ1TH5Z1SPK48XGRCDR","A1MJVTR0PCKBWW","Submitted","Sun Dec 02 15:17:07 PST 2018","Sun Dec 02 15:47:59 PST 2018","Wed Dec 05 15:47:59 PST 2018","","","","1852","100% (886/888)","100% (16/16)","0% (0/0)","1-4-5-3-2-0","contentedly","contentedly-content","however, she never returned his sentiment, and she placed herself strategically at wade's side throughout each evening, and wade settled himself contentedly.","my nap had worked that out, and all in all, i was happy and contentedly.","' ' i ' m mentioned in this book , ' ' said tom contentedly .","in nap we worked that out, and all in all, i was happy and contentedly.","in time we worked that out, and all in all, i was happy and contentedly.","google, for example, as part of the system, which is based on, contentedly, the u.s. military.","3-1-4-5-0-2","bazaar","bazaar-bizarre","judging from her rescuer 'faces, mae was n't the only one who found those events bazaar.","jorah looked no less ferocious as he scowled at the crowd that filled the bazaar. '","judging from their rescuer's faces, mae was n't the only one who found those events bazaar.","a church fair is a bazaar experience .","dyfed-powys police said the body was found in a bazaar the government.","judging from her friends' faces, mae was n't the only one who found those events bazaar.","2","2","2","2","2","2","1","2","1","1","1","1","{}"
"3ROUCZ907FOBH3JGVAJY7UF2C0DOON","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3VFJCI1K40TT8NSRPMSVK06RA99RGL","A183WYXN12P2TJ","Submitted","Sun Dec 02 15:17:07 PST 2018","Sun Dec 02 15:22:45 PST 2018","Wed Dec 05 15:22:45 PST 2018","","","","338","100% (258/258)","100% (2/2)","0% (0/0)","1-4-5-3-2-0","contentedly","contentedly-content","however, she never returned his sentiment, and she placed herself strategically at wade's side throughout each evening, and wade settled himself contentedly.","my nap had worked that out, and all in all, i was happy and contentedly.","' ' i ' m mentioned in this book , ' ' said tom contentedly .","in nap we worked that out, and all in all, i was happy and contentedly.","in time we worked that out, and all in all, i was happy and contentedly.","google, for example, as part of the system, which is based on, contentedly, the u.s. military.","3-1-4-5-0-2","bazaar","bazaar-bizarre","judging from her rescuer 'faces, mae was n't the only one who found those events bazaar.","jorah looked no less ferocious as he scowled at the crowd that filled the bazaar. '","judging from their rescuer's faces, mae was n't the only one who found those events bazaar.","a church fair is a bazaar experience .","dyfed-powys police said the body was found in a bazaar the government.","judging from her friends' faces, mae was n't the only one who found those events bazaar.","2","2","2","2","2","2","2","2","2","1","2","1","{}"
"3S1WOPCJFGNB41FULJOXUM4294XJEV","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3HUTX6F6VVH0WGS4YFQ2O17LP3L2O5","A272X64FOZFYLB","Submitted","Sun Dec 02 16:17:57 PST 2018","Sun Dec 02 16:36:22 PST 2018","Wed Dec 05 16:36:22 PST 2018","","","","1105","100% (1/1)","0% (0/0)","0% (0/0)","2-5-3-4-0-1","rationally","rationally-rational","not the sanest stuff that's ever come out of my mouth, or entirely rationally for that matter.","' ' it ' s the quotient of two integers , ' ' said tom rationally .","not the sanest volatile that's ever come out of my mouth, or entirely rationally for that matter.","not the faintest papa who's ever come out of my mouth, or entirely rationally for that matter.","google's chief executive, said that it would be a more rationally at the end of the season, is the first time in the world cup.","'he could be too emotionally invested to see his half brother for who he really is,' melissa said rationally. '","2-5-4-3-1-0","raze","raze-raise","'bev, if you can pull that off, i'll give you a raze.'","dorothy and toto found to their horror that tornadoes really could raze a house .","'bev, if daenerys will pull that off, i'll give you a raze.'","'bev, if serbian can pull that off, i'll give you a raze.'","raze glanced aside at the woman who made herself comfortable in the space next to him.","gordon brown, georgia's prime minister, said he would not be able to raze and his wife, who died in 2001, died last year.","2","1","2","2","2","2","2","1","2","2","2","2","{}"
"3S1WOPCJFGNB41FULJOXUM4294XJEV","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3OJSZ2ATDTQLA7JSZCBYBMO2JO257J","A2TBXASXZIRNNW","Submitted","Sun Dec 02 15:17:11 PST 2018","Sun Dec 02 15:23:32 PST 2018","Wed Dec 05 15:23:32 PST 2018","","","","381","100% (1070/1070)","100% (60/60)","0% (0/0)","2-5-3-4-0-1","rationally","rationally-rational","not the sanest stuff that's ever come out of my mouth, or entirely rationally for that matter.","' ' it ' s the quotient of two integers , ' ' said tom rationally .","not the sanest volatile that's ever come out of my mouth, or entirely rationally for that matter.","not the faintest papa who's ever come out of my mouth, or entirely rationally for that matter.","google's chief executive, said that it would be a more rationally at the end of the season, is the first time in the world cup.","'he could be too emotionally invested to see his half brother for who he really is,' melissa said rationally. '","2-5-4-3-1-0","raze","raze-raise","'bev, if you can pull that off, i'll give you a raze.'","dorothy and toto found to their horror that tornadoes really could raze a house .","'bev, if daenerys will pull that off, i'll give you a raze.'","'bev, if serbian can pull that off, i'll give you a raze.'","raze glanced aside at the woman who made herself comfortable in the space next to him.","gordon brown, georgia's prime minister, said he would not be able to raze and his wife, who died in 2001, died last year.","2","1","2","2","2","2","2","1","2","2","2","2","{}"
"3S1WOPCJFGNB41FULJOXUM4294XJEV","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3PH3VY7DJMRY704IE8QQS6UEDEIZWL","A2VRDE2FHCBMF8","Submitted","Sun Dec 02 15:17:10 PST 2018","Sun Dec 02 15:23:46 PST 2018","Wed Dec 05 15:23:46 PST 2018","","","","396","100% (1090/1090)","100% (63/63)","100% (1/1)","2-5-3-4-0-1","rationally","rationally-rational","not the sanest stuff that's ever come out of my mouth, or entirely rationally for that matter.","' ' it ' s the quotient of two integers , ' ' said tom rationally .","not the sanest volatile that's ever come out of my mouth, or entirely rationally for that matter.","not the faintest papa who's ever come out of my mouth, or entirely rationally for that matter.","google's chief executive, said that it would be a more rationally at the end of the season, is the first time in the world cup.","'he could be too emotionally invested to see his half brother for who he really is,' melissa said rationally. '","2-5-4-3-1-0","raze","raze-raise","'bev, if you can pull that off, i'll give you a raze.'","dorothy and toto found to their horror that tornadoes really could raze a house .","'bev, if daenerys will pull that off, i'll give you a raze.'","'bev, if serbian can pull that off, i'll give you a raze.'","raze glanced aside at the woman who made herself comfortable in the space next to him.","gordon brown, georgia's prime minister, said he would not be able to raze and his wife, who died in 2001, died last year.","2","1","2","2","2","2","2","2","2","2","2","2","{}"
"3SU800BH86M9FKGT69NBV52R9NJQUA","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3E47SOBEYRQ3YC93XD23GHKLPLZCIT","A1HKYY6XI2OHO1","Submitted","Sun Dec 02 15:17:10 PST 2018","Sun Dec 02 15:28:32 PST 2018","Wed Dec 05 15:28:32 PST 2018","","","","682","100% (2785/2785)","0% (0/0)","0% (0/0)","1-2-5-4-3-0","stampede","stampede-stamp","nebu told him sternly not to take any chances, not like with the stampede.","'i'm under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval.'","issue of first day cover almost ended in a stampede .","the bleachers are under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval. '","'bleacher'm under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval.'","graham, 45, was arrested earlier this year, and thousands of people are believed to have been involved in the stampede - duty operation.","0-3-4-2-5-1","cord","cord-chord","go to him, but he has said he is going to be able to come up with spinal cord shape 'of the team.","as if choker saw something in her eyes that surprised him and struck a cord.","as her choker caught something in her eyes that surprised him and struck a cord.","as if he saw something in her eyes that surprised him and struck a cord.","chop up an old piano and you will get a cord of wood .","while she waited, she took five photos of the box, lamp and cord.","2","2","1","2","2","2","2","2","2","2","1","2","{}"
"3SU800BH86M9FKGT69NBV52R9NJQUA","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3PM8NZGV8ZA4I88H1H3Z3WWHHD4QXC","A272X64FOZFYLB","Submitted","Sun Dec 02 15:18:55 PST 2018","Sun Dec 02 15:54:42 PST 2018","Wed Dec 05 15:54:42 PST 2018","","","","2147","100% (1/1)","0% (0/0)","0% (0/0)","1-2-5-4-3-0","stampede","stampede-stamp","nebu told him sternly not to take any chances, not like with the stampede.","'i'm under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval.'","issue of first day cover almost ended in a stampede .","the bleachers are under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval. '","'bleacher'm under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval.'","graham, 45, was arrested earlier this year, and thousands of people are believed to have been involved in the stampede - duty operation.","0-3-4-2-5-1","cord","cord-chord","go to him, but he has said he is going to be able to come up with spinal cord shape 'of the team.","as if choker saw something in her eyes that surprised him and struck a cord.","as her choker caught something in her eyes that surprised him and struck a cord.","as if he saw something in her eyes that surprised him and struck a cord.","chop up an old piano and you will get a cord of wood .","while she waited, she took five photos of the box, lamp and cord.","2","2","2","2","2","2","2","2","2","2","2","2","{}"
"3SU800BH86M9FKGT69NBV52R9NJQUA","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3ZSY5X72NY5H009PD553P9FT1V0RO8","A2LMQ4497NMK3S","Submitted","Sun Dec 02 15:17:11 PST 2018","Sun Dec 02 15:23:35 PST 2018","Wed Dec 05 15:23:35 PST 2018","","","","384","100% (24/24)","100% (23/23)","0% (0/0)","1-2-5-4-3-0","stampede","stampede-stamp","nebu told him sternly not to take any chances, not like with the stampede.","'i'm under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval.'","issue of first day cover almost ended in a stampede .","the bleachers are under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval. '","'bleacher'm under the impression that she and cheryl are tight and tomi definitely has the cheryl stampede of approval.'","graham, 45, was arrested earlier this year, and thousands of people are believed to have been involved in the stampede - duty operation.","0-3-4-2-5-1","cord","cord-chord","go to him, but he has said he is going to be able to come up with spinal cord shape 'of the team.","as if choker saw something in her eyes that surprised him and struck a cord.","as her choker caught something in her eyes that surprised him and struck a cord.","as if he saw something in her eyes that surprised him and struck a cord.","chop up an old piano and you will get a cord of wood .","while she waited, she took five photos of the box, lamp and cord.","2","2","2","2","2","2","2","2","2","2","2","2","{}"
"3TD33TP5DLW2W506HM9U0FVYGKQBA7","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","37XITHEISX3GRBCMN0WCU9LCCHHRCB","A1HKYY6XI2OHO1","Submitted","Sun Dec 02 15:17:04 PST 2018","Sun Dec 02 15:22:02 PST 2018","Wed Dec 05 15:22:02 PST 2018","","","","298","100% (2785/2785)","0% (0/0)","0% (0/0)","1-0-2-3-4-5","err","err-air","'the exile was meant to teach them the err of their ways,' came mantra's booming voice. '","good, and you will have to go on. err of the financial crisis is not a priority.","'i'll think about it,' he muttered, taking to the err.","'picker'll think about it,' he muttered, taking to the err.","'man, think about it,' he muttered, taking to the err.","he made so many mistakes that he had an err about him .","2-3-1-5-4-0","rune","rune-ruin","when that time comes, i will guide your hand so that you do not rune the moment.","when that millennia comes, i will guide your hand so that you do not rune the moment.","i'd once had a necklace like hers, except mine had been shaped like a spider rune.","the study of ancient symbols will lead you to rune .","when the millennia pass, i will guide your hand so that you do not rune the moment.","google, however, is $rune it, 'he said.","2","2","2","2","2","1","2","2","2","1","2","2","{}"
"3TD33TP5DLW2W506HM9U0FVYGKQBA7","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3MX2NQ3YCAOFPMPJHPFW5L1QLHGX55","ATUY1BTU5BQDE","Submitted","Sun Dec 02 15:17:10 PST 2018","Sun Dec 02 15:24:55 PST 2018","Wed Dec 05 15:24:55 PST 2018","","","","465","0% (0/0)","0% (0/0)","0% (0/0)","1-0-2-3-4-5","err","err-air","'the exile was meant to teach them the err of their ways,' came mantra's booming voice. '","good, and you will have to go on. err of the financial crisis is not a priority.","'i'll think about it,' he muttered, taking to the err.","'picker'll think about it,' he muttered, taking to the err.","'man, think about it,' he muttered, taking to the err.","he made so many mistakes that he had an err about him .","2-3-1-5-4-0","rune","rune-ruin","when that time comes, i will guide your hand so that you do not rune the moment.","when that millennia comes, i will guide your hand so that you do not rune the moment.","i'd once had a necklace like hers, except mine had been shaped like a spider rune.","the study of ancient symbols will lead you to rune .","when the millennia pass, i will guide your hand so that you do not rune the moment.","google, however, is $rune it, 'he said.","2","2","2","2","2","1","1","1","2","2","1","2","{}"
"3TD33TP5DLW2W506HM9U0FVYGKQBA7","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3VZLGYJEYM4DW098ODMCUP8LMGOZXE","A2VRDE2FHCBMF8","Submitted","Sun Dec 02 15:17:10 PST 2018","Sun Dec 02 15:24:45 PST 2018","Wed Dec 05 15:24:45 PST 2018","","","","455","100% (1090/1090)","100% (63/63)","100% (1/1)","1-0-2-3-4-5","err","err-air","'the exile was meant to teach them the err of their ways,' came mantra's booming voice. '","good, and you will have to go on. err of the financial crisis is not a priority.","'i'll think about it,' he muttered, taking to the err.","'picker'll think about it,' he muttered, taking to the err.","'man, think about it,' he muttered, taking to the err.","he made so many mistakes that he had an err about him .","2-3-1-5-4-0","rune","rune-ruin","when that time comes, i will guide your hand so that you do not rune the moment.","when that millennia comes, i will guide your hand so that you do not rune the moment.","i'd once had a necklace like hers, except mine had been shaped like a spider rune.","the study of ancient symbols will lead you to rune .","when the millennia pass, i will guide your hand so that you do not rune the moment.","google, however, is $rune it, 'he said.","2","2","2","2","2","1","2","1","2","1","1","2","{}"
"3TKSOBLOHLA7FF5YN09QVQF4Y2BBB2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3EG49X351V6B8QPXM8P1XRFQHCRX6L","A2LMQ4497NMK3S","Submitted","Sun Dec 02 15:17:10 PST 2018","Sun Dec 02 15:21:37 PST 2018","Wed Dec 05 15:21:37 PST 2018","","","","267","100% (24/24)","100% (23/23)","0% (0/0)","2-1-5-4-0-3","alarmingly","alarmingly-alarm","but in the back of her mind, she was telling herself that it was a false alarmingly.","the problem was that duke's partners had an alarmingly brief lifespan once they became his partners.","fire ! yelled tom alarmingly .","but in between kendra and her mind, she was telling herself that it was a false alarmingly.","gonzalez, 47, was arrested earlier this year, but there is an alarmingly expectations.","but in the croup of her mind, she was telling herself that it was a false alarmingly.","4-1-3-0-2-5","tuna","tuna-tune","one of his cronies had brought a fiddle onboard and began to play a merry tuna.","we would drown in that sort of process, and by no means do we intend on bringing any dolphins up with the tuna. '","one of the macaroni had brought a fiddle onboard and began to play a merry tuna.","fourteen people were killed earlier this year, according to bluefin tuna, it will be a good thing.","one of the men had brought a fiddle onboard and began to play a merry tuna.","the whistling fisherman was always out of tuna .","2","2","2","2","2","2","1","2","1","2","1","1","{}"
"3TKSOBLOHLA7FF5YN09QVQF4Y2BBB2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3OE22WJIGJIC14EMWCSCJPXDNVMUQN","A183WYXN12P2TJ","Submitted","Sun Dec 02 15:17:10 PST 2018","Sun Dec 02 15:25:20 PST 2018","Wed Dec 05 15:25:20 PST 2018","","","","490","100% (258/258)","100% (2/2)","0% (0/0)","2-1-5-4-0-3","alarmingly","alarmingly-alarm","but in the back of her mind, she was telling herself that it was a false alarmingly.","the problem was that duke's partners had an alarmingly brief lifespan once they became his partners.","fire ! yelled tom alarmingly .","but in between kendra and her mind, she was telling herself that it was a false alarmingly.","gonzalez, 47, was arrested earlier this year, but there is an alarmingly expectations.","but in the croup of her mind, she was telling herself that it was a false alarmingly.","4-1-3-0-2-5","tuna","tuna-tune","one of his cronies had brought a fiddle onboard and began to play a merry tuna.","we would drown in that sort of process, and by no means do we intend on bringing any dolphins up with the tuna. '","one of the macaroni had brought a fiddle onboard and began to play a merry tuna.","fourteen people were killed earlier this year, according to bluefin tuna, it will be a good thing.","one of the men had brought a fiddle onboard and began to play a merry tuna.","the whistling fisherman was always out of tuna .","2","2","1","2","2","2","1","2","1","2","1","1","{}"
